@relation Friedman_Benchmark_problem
@attribute input1 real [0.001211673, 0.99971881]
@attribute input2 real [1.60284E-4, 0.999677453]
@attribute input3 real [6.54566E-4, 0.999061886]
@attribute input4 real [2.12289E-4, 0.999480216]
@attribute input5 real [4.29891E-4, 0.999539431]
@attribute output real [0.664014955, 28.5903858]
@inputs input1, input2, input3, input4, input5
@outputs output
@data
0.674029522, 0.855267179, 0.790289484, 0.644353847, 0.410459770, 19.933680450
0.010122430, 0.623707570, 0.643374001, 0.787394144, 0.209215230, 8.021294976
0.979529213, 0.167729039, 0.478219664, 0.806646545, 0.287045694, 14.256972950
0.930879300, 0.376931944, 0.059944466, 0.925926597, 0.736433775, 26.348464670
0.215567295, 0.297733613, 0.253144385, 0.342327471, 0.209415213, 8.717971319
0.851827738, 0.011542138, 0.566660445, 0.383559507, 0.149246721, 5.571254592
0.597556754, 0.816211819, 0.227604969, 0.519729783, 0.477526294, 20.774509460
0.914466732, 0.189104986, 0.411397800, 0.549120651, 0.125239568, 10.113554160
0.393387145, 0.666473628, 0.648828831, 0.359280941, 0.709448689, 16.214965010
0.584883811, 0.355236015, 0.984232039, 0.354178341, 0.596813273, 18.618628380
0.751543935, 0.124316473, 0.123407293, 0.194355767, 0.979310433, 10.862419660
0.796389209, 0.549745433, 0.261227440, 0.726016421, 0.418596574, 20.142751540
0.315414989, 0.901937848, 0.142931872, 0.945245872, 0.471035269, 23.401585720
0.487394366, 0.911393640, 0.008268824, 0.419446493, 0.595330392, 21.406415280
0.553318090, 0.348291759, 0.784691472, 0.666277506, 0.722711993, 18.013588590
0.436991633, 0.906156897, 0.578210292, 0.814604735, 0.444432746, 19.599301060
0.596159249, 0.091307982, 0.947014417, 0.839912000, 0.987079422, 18.304028770
0.936836407, 0.881677757, 0.168581260, 0.847877369, 0.214965001, 17.095737470
0.466046263, 0.251673251, 0.894327966, 0.406279230, 0.279648861, 12.002032920
0.572814327, 0.820829734, 0.580144075, 0.806284084, 0.727312987, 21.879793870
0.620926856, 0.333980654, 0.235328507, 0.372594857, 0.465413081, 13.214073390
0.487778977, 0.688656675, 0.508529272, 0.477311962, 0.892103695, 14.814040590
0.818992445, 0.536127042, 0.515010004, 0.124573373, 0.646419951, 14.847168660
0.505968196, 0.324976353, 0.804087541, 0.155063316, 0.088158187, 8.158757905
0.578444575, 0.115496983, 0.507192668, 0.350514544, 0.614664760, 8.422980244
0.952658132, 0.266841294, 0.859671702, 0.047111099, 0.889429965, 15.070361880
0.165876869, 0.288053628, 0.186011208, 0.027401799, 0.324397254, 5.359348761
0.467531462, 0.837819603, 0.437643659, 0.309704310, 0.817359684, 14.678935490
0.198071468, 0.471217667, 0.040037870, 0.423250798, 0.957416447, 16.467349550
0.189591752, 0.191924623, 0.103053400, 0.298767070, 0.402722139, 7.896092069
0.436215868, 0.287366679, 0.439482392, 0.367894694, 0.305120683, 8.282641459
0.195853496, 0.688514441, 0.111650116, 0.727117265, 0.229989360, 14.223029040
0.237730023, 0.957878557, 0.536637185, 0.525125523, 0.469090185, 12.115080010
0.454819005, 0.988775770, 0.978168760, 0.806714807, 0.957445394, 26.573293720
0.376665566, 0.443847877, 0.241322937, 0.243890036, 0.455373503, 10.858289250
0.264299090, 0.892690096, 0.320758397, 0.379542677, 0.699957699, 14.115373560
0.406454860, 0.004505338, 0.458250203, 0.686575222, 0.066579661, 6.287360779
0.651198858, 0.635306616, 0.557601121, 0.411940476, 0.878741048, 18.113316120
0.443988333, 0.620743764, 0.535835731, 0.654041610, 0.553980262, 16.672246300
0.750557522, 0.436750443, 0.537431382, 0.324928766, 0.336739509, 15.051730190
0.143087318, 0.471880592, 0.550624142, 0.891023149, 0.949678077, 14.879345960
0.695936733, 0.005985921, 0.999061886, 0.998106408, 0.614360737, 18.675612410
0.902322683, 0.922401546, 0.116912281, 0.406841001, 0.796794611, 17.782174690
0.802482941, 0.396292317, 0.198171363, 0.452286913, 0.121095523, 15.040372070
0.847474247, 0.255903973, 0.444247506, 0.166081921, 0.301868304, 9.237334236
0.521953182, 0.313525691, 0.347136707, 0.440927354, 0.558868374, 12.024332790
0.661259415, 0.440043255, 0.876135588, 0.738940369, 0.344694497, 19.704030060
0.012879479, 0.700688598, 0.674048764, 0.044236834, 0.661271400, 5.235463824
0.520712418, 0.127981513, 0.117762760, 0.759397831, 0.257425497, 15.260096730
0.700499157, 0.813544870, 0.035490404, 0.762581405, 0.523309215, 25.833377110
0.986910952, 0.663788982, 0.282916764, 0.736862734, 0.940234279, 24.772758250
0.497386707, 0.046176295, 0.708724367, 0.593337594, 0.379841627, 11.018900360
0.639136332, 0.169246703, 0.383199346, 0.612102274, 0.667757506, 11.468549170
0.793837034, 0.484840160, 0.826541931, 0.679634367, 0.900442645, 20.800857680
0.128068164, 0.968765138, 0.453745071, 0.441667611, 0.828933165, 12.149328760
0.853788354, 0.266754424, 0.006520333, 0.247514271, 0.048984628, 14.809872520
0.460966848, 0.366744394, 0.008019001, 0.965933825, 0.647419878, 20.551054810
0.084549336, 0.570359053, 0.707583904, 0.392845717, 0.349113727, 8.292473176
0.630395569, 0.326207301, 0.893229303, 0.616315054, 0.041473635, 16.816237610
0.399909651, 0.724006586, 0.680011480, 0.604073182, 0.814050168, 20.453214280
0.354615935, 0.894421568, 0.325543609, 0.375113764, 0.203599869, 14.289779150
0.018297133, 0.907473412, 0.507704199, 0.374261378, 0.832324017, 7.060497040
0.464206378, 0.182161842, 0.222773776, 0.072579927, 0.018790432, 5.373667205
0.557746714, 0.841800961, 0.538561579, 0.424596416, 0.172727743, 14.412036380
0.967035072, 0.462770691, 0.082284335, 0.325784014, 0.736124208, 21.661186970
0.712063066, 0.382699168, 0.699855671, 0.493870718, 0.515645506, 15.017520340
0.667708908, 0.780515736, 0.656367212, 0.393719170, 0.927294897, 17.978097410
0.214744663, 0.218659458, 0.665861626, 0.638352088, 0.467178880, 11.088210220
0.327160444, 0.254045662, 0.193774792, 0.273555910, 0.803915740, 11.558867870
0.136087487, 0.726540655, 0.567095240, 0.653680859, 0.011045599, 9.068759721
0.994293205, 0.164896879, 0.663575757, 0.188836723, 0.776780108, 10.679284280
0.396688067, 0.084834550, 0.371445178, 0.174419789, 0.188074224, 3.323956614
0.152168220, 0.655417028, 0.061961304, 0.733290645, 0.858755792, 19.712251090
0.089374254, 0.955872254, 0.832729616, 0.448890376, 0.763705899, 12.458203650
0.737097756, 0.248386119, 0.611402073, 0.791083786, 0.445192442, 16.398689140
0.433284593, 0.499317833, 0.011763717, 0.742791589, 0.167519885, 20.381122180
0.900225371, 0.324695762, 0.048402482, 0.572098395, 0.789662647, 20.960348140
0.577508646, 0.923741555, 0.277143264, 0.035327113, 0.158904457, 11.404536140
0.607156981, 0.100037900, 0.683547335, 0.329703746, 0.231812775, 7.671501487
0.591904111, 0.301604868, 0.272733945, 0.731402877, 0.318981349, 13.859989740
0.749790184, 0.900722417, 0.206183295, 0.137468203, 0.286547594, 11.721539020
0.461485025, 0.455760747, 0.237624332, 0.919890912, 0.459974439, 19.551269970
0.732944277, 0.457072944, 0.124707209, 0.960824239, 0.466179869, 23.251882030
0.221617342, 0.715240650, 0.589748250, 0.128886430, 0.004960676, 5.545440415
0.350442193, 0.904100744, 0.384735270, 0.696413413, 0.687453693, 17.101402840
0.022392628, 0.129327781, 0.339462870, 0.076170745, 0.284211866, 1.999975073
0.131944387, 0.037152450, 0.085539662, 0.296344358, 0.609265728, 11.150514030
0.542815758, 0.204882426, 0.361631432, 0.793617408, 0.327886110, 14.157230550
0.683182269, 0.744394009, 0.904893760, 0.172944777, 0.701983987, 19.173375240
0.072437493, 0.619946249, 0.703437791, 0.673868810, 0.276912103, 11.080805200
0.693067486, 0.827108135, 0.240323189, 0.425362148, 0.692979895, 19.129636310
0.340737705, 0.596328509, 0.753617699, 0.490749054, 0.857785990, 15.305714980
0.573878155, 0.268686634, 0.982759497, 0.892343756, 0.919358694, 22.647914780
0.775131535, 0.778135779, 0.282810808, 0.696271908, 0.297737193, 17.842202140
0.395243623, 0.898949043, 0.789879501, 0.617904589, 0.652299660, 21.963715950
0.963371695, 0.484741991, 0.862420065, 0.038781210, 0.081589050, 13.485897050
0.807578011, 0.434973337, 0.084474427, 0.834670224, 0.507598962, 23.162144370
0.889666184, 0.622920552, 0.914064134, 0.235187070, 0.983544748, 20.654716440
0.460362533, 0.431759181, 0.518243298, 0.878752025, 0.434963715, 16.841968380
0.434504145, 0.476533070, 0.242606324, 0.848037206, 0.784729111, 19.726977460
0.506963177, 0.096684415, 0.748968189, 0.827914036, 0.155076877, 11.112183590
0.327920818, 0.721678135, 0.812289940, 0.710827165, 0.244914770, 18.677945090
0.396058487, 0.901729897, 0.100642034, 0.616744056, 0.254697853, 22.227833780
0.561255701, 0.303564941, 0.522615976, 0.822826494, 0.190319707, 13.835132450
0.392740804, 0.318766967, 0.821705584, 0.181867222, 0.329318625, 10.495460160
0.224932468, 0.273095714, 0.284338001, 0.694837815, 0.213508044, 10.112302060
0.430912056, 0.198626691, 0.924061888, 0.423132319, 0.793835089, 14.217000560
0.688073978, 0.785864465, 0.186235365, 0.228851415, 0.761078000, 17.929335630
0.055819849, 0.418063629, 0.014230964, 0.973621982, 0.152809616, 17.632532010
0.632170339, 0.756230619, 0.152239283, 0.353329620, 0.261528184, 17.117304030
0.806770070, 0.500186648, 0.544399775, 0.761515561, 0.055650987, 16.834386680
0.530592623, 0.161473301, 0.040615751, 0.098615822, 0.717317093, 11.787536470
0.427334406, 0.062529991, 0.318373140, 0.953934844, 0.805434219, 16.079849960
0.857240314, 0.168454818, 0.606093379, 0.654405387, 0.126630363, 11.496121140
0.341581351, 0.881773468, 0.108553664, 0.316860057, 0.093944522, 15.408293850
0.009466111, 0.178000142, 0.350717765, 0.610492577, 0.858929968, 11.669226710
0.949567128, 0.910087330, 0.178997087, 0.141720879, 0.052076193, 8.005818953
0.311100994, 0.534185191, 0.444084528, 0.565471982, 0.711664413, 14.633213260
0.857952694, 0.164734938, 0.073153304, 0.649924495, 0.119794393, 14.116058510
0.857626847, 0.964595220, 0.500985451, 0.389440488, 0.906357659, 14.168751940
0.812516843, 0.939242848, 0.515336797, 0.334005929, 0.483554259, 12.029514270
0.748510085, 0.328873498, 0.077949555, 0.753905262, 0.314909957, 21.560353430
0.171098188, 0.566628363, 0.068484722, 0.799782581, 0.876056040, 18.946593200
0.823805812, 0.808209224, 0.634120088, 0.904710356, 0.371733165, 19.424513500
0.181366653, 0.413224035, 0.484570017, 0.173463435, 0.795719089, 7.517204892
0.678117829, 0.006525348, 0.296765545, 0.745742500, 0.148417059, 7.411490033
0.340258297, 0.888065817, 0.905714867, 0.237040513, 0.186203354, 16.044993440
0.946329521, 0.113556905, 0.453687824, 0.879448454, 0.274596252, 14.970046530
0.956510934, 0.105212338, 0.501699728, 0.404354623, 0.378079078, 8.635755062
0.734442030, 0.166503965, 0.446766772, 0.907791130, 0.628015550, 16.536892300
0.696481734, 0.358437482, 0.425834333, 0.330313732, 0.222490899, 11.094962050
0.197702149, 0.844134039, 0.451724059, 0.593310322, 0.111997575, 12.343496310
0.795163316, 0.510248931, 0.366079173, 0.474887580, 0.082245278, 14.650804200
0.174921153, 0.111973897, 0.906968582, 0.549768394, 0.486723848, 11.428739770
0.110575450, 0.172821670, 0.492948842, 0.461905854, 0.588722584, 6.808470373
0.700696988, 0.756446488, 0.272281404, 0.287000302, 0.841296539, 16.088259780
0.289369775, 0.111883162, 0.015865656, 0.027932287, 0.534318879, 9.024625854
0.039560427, 0.734281914, 0.594001454, 0.899610703, 0.288039995, 11.694991440
0.504022766, 0.218915396, 0.179430397, 0.397258466, 0.686716821, 12.336643260
0.316728738, 0.804258644, 0.835465660, 0.319574595, 0.753424383, 16.319527450
0.406842974, 0.816174501, 0.861105547, 0.128901960, 0.157478810, 14.433097680
0.676263163, 0.791850079, 0.970953498, 0.945632422, 0.267340538, 26.682666250
0.770308554, 0.411632706, 0.856134942, 0.312596297, 0.219559682, 14.502097200
0.528947240, 0.002169218, 0.515220130, 0.188227140, 0.790071177, 5.862288428
0.244395056, 0.415172809, 0.623483184, 0.439676980, 0.278945853, 8.112188144
0.301295509, 0.234520757, 0.439677130, 0.280421400, 0.229895909, 6.842134814
0.928351480, 0.551208815, 0.633103144, 0.917308925, 0.102280727, 18.337624400
0.651623330, 0.804046865, 0.755587941, 0.840495043, 0.713142549, 22.127610230
0.136633358, 0.087537947, 0.921502137, 0.283813521, 0.543916625, 10.088261030
0.503023782, 0.407892609, 0.124642947, 0.329706305, 0.256951595, 13.162865360
0.382603875, 0.763985652, 0.314419256, 0.122835800, 0.581721123, 11.664889580
0.947461170, 0.227477670, 0.269523235, 0.199016048, 0.747937081, 11.325652200
0.996731568, 0.112055213, 0.705569279, 0.607217202, 0.691469210, 14.265762630
0.594025144, 0.132270048, 0.235464156, 0.704801511, 0.066970474, 9.703866653
0.097589845, 0.641199352, 0.430166595, 0.877452400, 0.671345864, 14.891195550
0.540148662, 0.011331640, 0.499361968, 0.445212243, 0.640768534, 6.868084070
0.633043338, 0.329949978, 0.650065676, 0.506334848, 0.925871568, 16.859526440
0.857917989, 0.823892475, 0.659325149, 0.443615010, 0.954335382, 16.795015980
0.584634867, 0.910358740, 0.844509618, 0.140289114, 0.990711841, 18.836159490
0.786622485, 0.630756422, 0.870145029, 0.905653542, 0.634758941, 23.259901990
0.253774747, 0.533114531, 0.929135618, 0.252228198, 0.344459554, 13.527456830
0.305609614, 0.603341228, 0.625526554, 0.507615587, 0.504008025, 13.737306010
0.626057498, 0.722015939, 0.129860034, 0.566717728, 0.946128950, 23.942040930
0.935937306, 0.051612613, 0.098802168, 0.547414881, 0.372876421, 12.604030330
0.132633527, 0.805199615, 0.076745028, 0.924248215, 0.253042411, 19.355291430
0.695712228, 0.801113810, 0.950053053, 0.682360211, 0.670959735, 22.398417480
0.902896861, 0.561397288, 0.694091459, 0.883549117, 0.547205080, 23.928884860
0.373576087, 0.102077693, 0.716350142, 0.486072175, 0.926159326, 13.764688840
0.753826527, 0.541648268, 0.738971646, 0.651861828, 0.146338196, 16.126532020
0.886720169, 0.690111134, 0.792773663, 0.041470703, 0.495101703, 12.578262230
0.714726199, 0.537325488, 0.284947191, 0.677692527, 0.829631387, 20.702968180
0.021178713, 0.207466521, 0.740025405, 0.000829931, 0.362075250, 2.931041885
0.436442829, 0.516352221, 0.306488043, 0.230400099, 0.970695389, 13.743141090
0.528612718, 0.716835171, 0.249539522, 0.938969273, 0.828559522, 23.775695700
0.045627302, 0.317064835, 0.105071365, 0.117199101, 0.223694048, 5.348142259
0.549895189, 0.731976049, 0.948102867, 0.529583082, 0.246776245, 20.098397060
0.791766882, 0.153877816, 0.445357238, 0.064765102, 0.269394097, 4.836611986
0.223955849, 0.681722949, 0.412408452, 0.474734244, 0.576340976, 12.542790400
0.143746399, 0.944713803, 0.245585265, 0.104210625, 0.663875526, 9.393898253
0.487791373, 0.810400841, 0.157982797, 0.760375476, 0.858878523, 22.818486940
0.200968215, 0.920167351, 0.174876741, 0.675799254, 0.235804141, 16.484951150
0.630311385, 0.499441759, 0.228838092, 0.630227011, 0.670803726, 20.437913730
0.929114416, 0.044011307, 0.446375263, 0.062783125, 0.804401554, 5.539534088
0.680796605, 0.314787523, 0.739593203, 0.756174088, 0.597047172, 16.664452150
0.718989730, 0.409464958, 0.566681593, 0.591252858, 0.905641579, 17.499595250
0.566958812, 0.313816070, 0.198953997, 0.138531194, 0.726184541, 12.271240820
0.729499379, 0.624728241, 0.667377260, 0.523396250, 0.485896217, 16.638179570
0.930911533, 0.693493541, 0.011389092, 0.063603660, 0.862876435, 20.101683470
0.765642011, 0.581521838, 0.337299622, 0.830910616, 0.584486700, 20.501159110
0.043064424, 0.147032020, 0.212793888, 0.060098175, 0.435508574, 7.249289042
0.972542643, 0.552619279, 0.485269735, 0.045399289, 0.077741227, 10.886542960
0.766805826, 0.011340985, 0.591144949, 0.845875160, 0.551276084, 11.399981930
0.865593845, 0.208473874, 0.633247248, 0.332551596, 0.200552924, 9.923332320
0.641468775, 0.076169285, 0.269877336, 0.676642587, 0.518170711, 11.747742140
0.287089026, 0.712649612, 0.143164136, 0.226306007, 0.762624870, 14.765836360
0.491452137, 0.762768376, 0.359543800, 0.290991551, 0.039352705, 13.848155490
0.787216068, 0.460334107, 0.152594597, 0.842860176, 0.941113658, 23.648741450
0.745488821, 0.657033258, 0.934958400, 0.437775904, 0.608481506, 20.484473360
0.706888044, 0.558811153, 0.295662271, 0.910485704, 0.091423586, 18.507824880
0.505989769, 0.536843771, 0.554004978, 0.094220660, 0.552431183, 11.027777910
0.082171782, 0.220394544, 0.706144075, 0.252284106, 0.893536716, 7.446815396
0.086218271, 0.960969292, 0.890740255, 0.171371307, 0.248929335, 8.708381352
0.425233326, 0.427819304, 0.824715383, 0.741105369, 0.607158637, 19.962514170
0.710344420, 0.503880217, 0.818934236, 0.964459222, 0.165351002, 21.682509880
0.976508974, 0.505960077, 0.245245435, 0.766743877, 0.402945918, 22.651771900
0.822929835, 0.205234135, 0.815771145, 0.899742825, 0.585607274, 19.405660420
0.333668779, 0.172404084, 0.391837590, 0.448296788, 0.934081076, 12.261853920
0.616726053, 0.077891674, 0.185456891, 0.583458072, 0.353056907, 12.436164940
0.035865780, 0.449148509, 0.298831401, 0.034518682, 0.219300867, 2.225445244
0.005622506, 0.429959927, 0.847766931, 0.130351691, 0.395279459, 5.294451700
0.682650787, 0.524708674, 0.375210512, 0.153766690, 0.353991386, 12.539439790
0.760435093, 0.444375560, 0.423703642, 0.404796686, 0.719582141, 15.816457700
0.021109642, 0.529123560, 0.733807685, 0.936596931, 0.529782861, 14.657417940
0.989318017, 0.303575906, 0.630298254, 0.370482719, 0.722107614, 17.090549760
0.917597582, 0.937180575, 0.261756300, 0.919950120, 0.041452398, 14.991063140
0.053205477, 0.742317168, 0.508230487, 0.542944212, 0.466437081, 12.378374300
0.004108159, 0.557557360, 0.982162272, 0.027003743, 0.415082555, 7.043573475
0.424117752, 0.471769451, 0.459103323, 0.065060205, 0.167601327, 7.065076890
0.978346016, 0.547554565, 0.744706278, 0.971685092, 0.130620100, 22.331392120
0.637978660, 0.799748803, 0.544318636, 0.964656013, 0.098034634, 19.168344020
0.244093214, 0.450785088, 0.371676276, 0.444038433, 0.112774609, 9.341272092
0.395472681, 0.148524058, 0.866104054, 0.219236499, 0.332988133, 6.693455771
0.906420014, 0.162280463, 0.967757318, 0.555949532, 0.191684878, 15.222346210
0.535702414, 0.344738512, 0.888255420, 0.767811134, 0.884470968, 20.030961060
0.451018448, 0.663505258, 0.496470392, 0.047046781, 0.257763734, 10.892087630
0.622518865, 0.969099516, 0.737678064, 0.947591560, 0.508042015, 24.707313380
0.803102817, 0.484091583, 0.474761064, 0.839737876, 0.277008797, 18.343696510
0.238117637, 0.764636658, 0.707942804, 0.917603404, 0.994361340, 21.900162100
0.654225183, 0.356847229, 0.807962796, 0.213950649, 0.420655241, 14.285347990
0.108199881, 0.842358312, 0.012308204, 0.090199079, 0.056479970, 9.298347874
0.526641758, 0.360032192, 0.087489358, 0.444314042, 0.819533095, 15.827128560
0.480305886, 0.295429886, 0.628236321, 0.120240264, 0.090960203, 5.873782634
0.114825756, 0.915080280, 0.214756135, 0.331330511, 0.208277663, 8.067076362
0.457227182, 0.639479300, 0.537534014, 0.332883040, 0.455659614, 10.601203500
0.898723724, 0.577023070, 0.154900625, 0.490366866, 0.104313523, 16.748072290
0.730998395, 0.346559579, 0.772951666, 0.369635400, 0.400587729, 16.059072160
0.827438144, 0.481335312, 0.405423979, 0.880221109, 0.862836447, 24.736986350
0.336440904, 0.397443978, 0.508630667, 0.473111864, 0.642939612, 12.964803910
0.227157914, 0.129199340, 0.078041646, 0.658331033, 0.680399661, 15.363633980
0.216138717, 0.909668142, 0.062146454, 0.551648914, 0.955308504, 21.640695670
0.697045856, 0.898677955, 0.127527385, 0.657777435, 0.243517219, 19.217397020
0.341016568, 0.335036685, 0.606606881, 0.697502029, 0.378749778, 12.621162960
0.082362454, 0.092983295, 0.400267323, 0.236705944, 0.900404847, 7.812646362
0.891769048, 0.275150939, 0.468694684, 0.261815969, 0.505957467, 11.367370100
0.270019289, 0.070768623, 0.229972695, 0.773162405, 0.439304999, 11.085261480
0.981140356, 0.990766398, 0.528126167, 0.938412672, 0.362175476, 12.282607730
0.998023234, 0.797512392, 0.580531944, 0.615552673, 0.554133127, 15.364784910
0.838330762, 0.457736800, 0.644438276, 0.239636600, 0.682377924, 14.429591660
0.839825558, 0.138136279, 0.847718824, 0.657902002, 0.466890217, 16.697048070
0.901048123, 0.404946963, 0.195453133, 0.756541555, 0.205939960, 18.062704330
0.133494121, 0.257088995, 0.082348988, 0.960740614, 0.644901207, 19.003866720
0.723348804, 0.219935934, 0.202131765, 0.347388942, 0.918122804, 15.890320450
0.915189828, 0.290629088, 0.479596411, 0.327678652, 0.343365775, 13.284797870
0.722782966, 0.662838820, 0.951375935, 0.674380895, 0.306098173, 22.128542430
0.533103344, 0.819271655, 0.278253654, 0.940462952, 0.497978053, 22.908542350
0.809497400, 0.285294399, 0.087624217, 0.768759468, 0.198063851, 20.002872310
0.392227338, 0.276011984, 0.925024153, 0.873532644, 0.175427965, 15.839608480
0.747083636, 0.319717820, 0.160040797, 0.971994032, 0.164713198, 21.658704830
0.040898721, 0.877667663, 0.785441713, 0.034391714, 0.972354045, 6.574744694
0.968769797, 0.499500668, 0.807386653, 0.555650667, 0.256524777, 16.930345530
0.596590424, 0.325878186, 0.660993509, 0.828579662, 0.692189710, 17.198033210
0.872151915, 0.615285114, 0.926433812, 0.717794786, 0.673925011, 23.210954030
0.694050628, 0.482548051, 0.315731312, 0.008539367, 0.076446688, 10.669678050
0.859943044, 0.711966906, 0.438311301, 0.866612474, 0.212432114, 19.030018900
0.487398005, 0.947133425, 0.008690227, 0.558044570, 0.767047391, 25.242623350
0.167567215, 0.888943486, 0.525306655, 0.247982466, 0.647122707, 11.414830550
0.466632614, 0.010224496, 0.626103174, 0.170595093, 0.625739201, 5.936056474
0.206732632, 0.532510655, 0.998470907, 0.194100867, 0.475946500, 13.248449470
