@relation Friedman_Benchmark_problem
@attribute input1 real [0.001211673, 0.99971881]
@attribute input2 real [1.60284E-4, 0.999677453]
@attribute input3 real [6.54566E-4, 0.999061886]
@attribute input4 real [2.12289E-4, 0.999480216]
@attribute input5 real [4.29891E-4, 0.999539431]
@attribute output real [0.664014955, 28.5903858]
@inputs input1, input2, input3, input4, input5
@outputs output
@data
0.917717021, 0.110187588, 0.363629629, 0.417914770, 0.552285436, 10.329291870
0.528955706, 0.085313281, 0.073061095, 0.744345821, 0.431631819, 16.270229290
0.253774747, 0.533114531, 0.929135618, 0.252228198, 0.344459554, 13.527456830
0.653991176, 0.058670913, 0.418363727, 0.961490417, 0.008713562, 10.978620150
0.603429396, 0.491426108, 0.507135826, 0.792269614, 0.091210013, 17.220541400
0.431337477, 0.376692569, 0.709046465, 0.756656636, 0.336147055, 14.805597550
0.578030646, 0.050298665, 0.194514915, 0.542311056, 0.248207378, 10.334950150
0.821369068, 0.876941467, 0.653475783, 0.996992225, 0.671972576, 21.112159750
0.382252753, 0.315617122, 0.887081358, 0.237344894, 0.175529898, 9.842586798
0.823805812, 0.808209224, 0.634120088, 0.904710356, 0.371733165, 19.424513500
0.158721125, 0.011496923, 0.122606313, 0.327931431, 0.825913608, 10.553008370
0.240488021, 0.044183355, 0.136056894, 0.426087796, 0.819573061, 11.455561750
0.511886282, 0.446499220, 0.280165828, 0.719922096, 0.566234111, 17.491446110
0.466632614, 0.010224496, 0.626103174, 0.170595093, 0.625739201, 5.936056474
0.596159249, 0.091307982, 0.947014417, 0.839912000, 0.987079422, 18.304028770
0.439676518, 0.274407615, 0.168516277, 0.209686224, 0.539731970, 8.473425098
0.978346016, 0.547554565, 0.744706278, 0.971685092, 0.130620100, 22.331392120
0.525398819, 0.153129001, 0.091242591, 0.304814269, 0.792266000, 12.103966100
0.174510855, 0.082435004, 0.805498268, 0.009813211, 0.586867978, 3.584697559
0.660734048, 0.280407853, 0.096852241, 0.397190396, 0.018209117, 12.290901090
0.982392880, 0.291804704, 0.025325826, 0.936259340, 0.214301422, 22.711260800
0.325826664, 0.154995867, 0.425737657, 0.380859501, 0.632491115, 9.373106789
0.382603875, 0.763985652, 0.314419256, 0.122835800, 0.581721123, 11.664889580
0.372402732, 0.578557948, 0.228936042, 0.592193056, 0.139325833, 14.719233300
0.222869670, 0.014352068, 0.162988714, 0.923488652, 0.793382656, 15.996656240
0.146730160, 0.248228745, 0.065834535, 0.772293471, 0.905506284, 16.763219590
0.742462799, 0.938473297, 0.957576619, 0.571299181, 0.940582312, 21.893482050
0.564784130, 0.956269036, 0.729525958, 0.885756780, 0.228660217, 21.810556350
0.231513081, 0.901299512, 0.873836128, 0.155944494, 0.742206662, 12.485780780
0.475128745, 0.450727899, 0.810026111, 0.477763093, 0.322668184, 14.512679170
0.526641758, 0.360032192, 0.087489358, 0.444314042, 0.819533095, 15.827128560
0.713458221, 0.084512870, 0.212228008, 0.502588943, 0.137337759, 9.690427418
0.616992850, 0.698109682, 0.346514653, 0.331735635, 0.187002838, 16.114306330
0.487394366, 0.911393640, 0.008268824, 0.419446493, 0.595330392, 21.406415280
0.063205596, 0.953487908, 0.416070799, 0.442643582, 0.413941948, 9.022453974
0.063759507, 0.393446766, 0.252014862, 0.249282418, 0.413958864, 5.384894955
0.558408249, 0.338741952, 0.996040682, 0.326864609, 0.348655034, 18.052622970
0.082362454, 0.092983295, 0.400267323, 0.236705944, 0.900404847, 7.812646362
0.901111137, 0.023798775, 0.939099216, 0.104731882, 0.783136618, 8.588867554
0.956510934, 0.105212338, 0.501699728, 0.404354623, 0.378079078, 8.635755062
0.942018050, 0.770598266, 0.256893238, 0.159813010, 0.734895591, 14.735730120
0.897527548, 0.829371341, 0.467264105, 0.212098406, 0.229768402, 10.130999110
0.950526095, 0.328105207, 0.532568056, 0.562205053, 0.627150924, 14.923497970
0.838820364, 0.266126260, 0.837324648, 0.576698736, 0.969617422, 19.642953850
0.044891643, 0.092149888, 0.215375810, 0.417157683, 0.116928558, 7.304910574
0.203900300, 0.716177341, 0.788997009, 0.950951784, 0.508792994, 18.120276430
0.466445364, 0.171247535, 0.033371360, 0.951452660, 0.427901242, 18.927372730
0.765642011, 0.581521838, 0.337299622, 0.830910616, 0.584486700, 20.501159110
0.002741799, 0.138538636, 0.799266783, 0.810399423, 0.144058069, 13.349001850
0.073955942, 0.532631714, 0.187388523, 0.554009929, 0.142836084, 10.338612420
0.559078081, 0.917156068, 0.601074479, 0.363780755, 0.902125726, 17.597202960
0.111021002, 0.548591003, 0.923564432, 0.537615171, 0.129917328, 10.445677940
0.734442030, 0.166503965, 0.446766772, 0.907791130, 0.628015550, 16.536892300
0.600704610, 0.731301057, 0.319006830, 0.177400955, 0.466102324, 14.817923370
0.341016568, 0.335036685, 0.606606881, 0.697502029, 0.378749778, 12.621162960
0.080403307, 0.852205637, 0.722889135, 0.705525855, 0.180745595, 9.834006408
0.107831203, 0.221571757, 0.267548798, 0.808068393, 0.251011241, 10.766144140
0.565412516, 0.127648074, 0.843059294, 0.896651074, 0.221524898, 15.518568120
0.804476415, 0.974200835, 0.837723415, 0.492986218, 0.828973994, 17.983457060
0.244093214, 0.450785088, 0.371676276, 0.444038433, 0.112774609, 9.341272092
0.315322881, 0.997338137, 0.069173897, 0.568174290, 0.251029578, 18.636486910
0.766201502, 0.076276892, 0.326688195, 0.616091779, 0.848685298, 11.249429950
0.862477908, 0.606859729, 0.180729244, 0.153234018, 0.122614133, 13.014425200
0.084549336, 0.570359053, 0.707583904, 0.392845717, 0.349113727, 8.292473176
0.694204341, 0.992161445, 0.228878170, 0.023839209, 0.336196457, 11.861429700
0.091983196, 0.578294707, 0.643643986, 0.438915473, 0.800185991, 12.439239740
0.834049442, 0.410892355, 0.585143158, 0.902280388, 0.507019639, 21.415166010
0.922566561, 0.737521176, 0.406795929, 0.354149698, 0.315509348, 12.080805080
0.981140356, 0.990766398, 0.528126167, 0.938412672, 0.362175476, 12.282607730
0.946831304, 0.041567426, 0.445015768, 0.711182932, 0.738906985, 12.965028700
0.399909651, 0.724006586, 0.680011480, 0.604073182, 0.814050168, 20.453214280
0.065729817, 0.743863739, 0.697108468, 0.513595478, 0.232512181, 9.241156419
0.791048122, 0.094938060, 0.598009755, 0.265127012, 0.023712227, 6.471277403
0.906567979, 0.615451734, 0.562809689, 0.565277973, 0.806302321, 18.826406760
0.331926454, 0.061027230, 0.559750553, 0.521512801, 0.988541846, 10.452585070
0.501795080, 0.340810097, 0.307292145, 0.127482360, 0.215584815, 9.332889405
0.629283968, 0.409180444, 0.772471313, 0.652095367, 0.439925157, 18.555709990
0.317863759, 0.951299895, 0.927591766, 0.090060497, 0.695471780, 17.795900560
0.595514414, 0.758385632, 0.316620627, 0.742506447, 0.367147107, 19.904707470
0.967035072, 0.462770691, 0.082284335, 0.325784014, 0.736124208, 21.661186970
0.694629301, 0.165691369, 0.466260991, 0.360522890, 0.906631430, 12.454974060
0.172048074, 0.895458185, 0.506158798, 0.196884252, 0.811567600, 10.550589580
0.251621767, 0.388700921, 0.643072582, 0.827158501, 0.734960746, 15.419655490
0.004108159, 0.557557360, 0.982162272, 0.027003743, 0.415082555, 7.043573475
0.457227182, 0.639479300, 0.537534014, 0.332883040, 0.455659614, 10.601203500
0.221617342, 0.715240650, 0.589748250, 0.128886430, 0.004960676, 5.545440415
0.642790346, 0.055310599, 0.416720691, 0.825228872, 0.784082595, 13.424420840
0.544828343, 0.970482929, 0.324173100, 0.915346046, 0.824845854, 24.898853160
0.647343969, 0.776445349, 0.681097903, 0.273834706, 0.541973430, 15.893516070
0.946329521, 0.113556905, 0.453687824, 0.879448454, 0.274596252, 14.970046530
0.933006947, 0.272556283, 0.986582189, 0.435007741, 0.422346456, 18.528885890
0.599871778, 0.552060016, 0.992744238, 0.952489168, 0.607449427, 24.815225470
0.246861677, 0.639857764, 0.254428326, 0.951921171, 0.029148659, 14.504128200
0.857240314, 0.168454818, 0.606093379, 0.654405387, 0.126630363, 11.496121140
0.453234531, 0.427658974, 0.250109677, 0.538469285, 0.518175875, 15.769087460
0.780143926, 0.004820877, 0.557158238, 0.062379016, 0.835640930, 4.826842507
0.416395293, 0.629497355, 0.504853982, 0.382287598, 0.657828547, 15.162327010
0.517177338, 0.409964483, 0.472518593, 0.816433655, 0.406248403, 16.005302920
0.460548673, 0.259841910, 0.118727344, 0.232576972, 0.349773456, 8.797926093
0.753826527, 0.541648268, 0.738971646, 0.651861828, 0.146338196, 16.126532020
0.932878420, 0.010287868, 0.248479856, 0.531990661, 0.891606245, 13.366628360
0.429479688, 0.131345495, 0.155431462, 0.703712973, 0.376433789, 12.894364290
0.620291452, 0.093672351, 0.167487811, 0.109118609, 0.865183138, 9.610590885
0.248438227, 0.123152911, 0.696067918, 0.294354001, 0.061972151, 3.726014583
0.964867244, 0.172531945, 0.647559237, 0.890589686, 0.692629601, 19.647518060
0.307076037, 0.005085375, 0.154798726, 0.489618603, 0.755630525, 10.781509910
0.720805966, 0.246717091, 0.219872858, 0.582669688, 0.610333795, 16.318198280
0.865593845, 0.208473874, 0.633247248, 0.332551596, 0.200552924, 9.923332320
0.835029529, 0.036326592, 0.974787504, 0.599407633, 0.993687429, 16.295619890
0.350201925, 0.544432052, 0.078505593, 0.214754806, 0.318275596, 14.851121240
0.238991398, 0.345850225, 0.806384020, 0.708783183, 0.170964190, 12.030191660
0.387132551, 0.240107447, 0.306564957, 0.985766305, 0.422203750, 15.252964910
0.650621553, 0.965595099, 0.320791260, 0.702295242, 0.452902851, 20.711168440
0.181366653, 0.413224035, 0.484570017, 0.173463435, 0.795719089, 7.517204892
0.884381457, 0.721615643, 0.198558927, 0.258553454, 0.464793919, 15.462946680
0.326238888, 0.203445697, 0.251514250, 0.332771577, 0.360980135, 8.909221239
0.005358870, 0.840788356, 0.593770024, 0.626730254, 0.329155431, 6.770687721
0.466320775, 0.947663007, 0.209719469, 0.866235260, 0.507813121, 22.587875690
0.356434274, 0.752333886, 0.882423156, 0.489140410, 0.059290350, 15.312532560
0.451018448, 0.663505258, 0.496470392, 0.047046781, 0.257763734, 10.892087630
0.123517976, 0.281372295, 0.568637409, 0.799322390, 0.356521391, 11.887635780
0.654225183, 0.356847229, 0.807962796, 0.213950649, 0.420655241, 14.285347990
0.490454181, 0.961842773, 0.469204447, 0.268204666, 0.249354601, 14.289193440
0.340737705, 0.596328509, 0.753617699, 0.490749054, 0.857785990, 15.305714980
0.503029897, 0.467947143, 0.920215414, 0.646907734, 0.492187073, 19.316026900
0.849134333, 0.559612162, 0.162370308, 0.850121192, 0.251556106, 20.671191120
0.644179455, 0.697752430, 0.837943861, 0.657990749, 0.338469302, 21.694164670
0.517044967, 0.109949497, 0.025341640, 0.091577305, 0.592042513, 9.923715370
0.443988333, 0.620743764, 0.535835731, 0.654041610, 0.553980262, 16.672246300
0.125460043, 0.354410104, 0.872957706, 0.528960873, 0.136057983, 10.715891320
0.436442829, 0.516352221, 0.306488043, 0.230400099, 0.970695389, 13.743141090
0.839825558, 0.138136279, 0.847718824, 0.657902002, 0.466890217, 16.697048070
0.199097672, 0.549562878, 0.468348899, 0.865861295, 0.835100487, 16.086650190
0.317515806, 0.534054220, 0.157823652, 0.197415053, 0.024567403, 8.833997251
0.461485025, 0.455760747, 0.237624332, 0.919890912, 0.459974439, 19.551269970
0.052115965, 0.042216124, 0.815884795, 0.015894773, 0.313891926, 0.956075976
0.337075863, 0.633374928, 0.586493013, 0.159211997, 0.832349003, 12.274797160
0.542815758, 0.204882426, 0.361631432, 0.793617408, 0.327886110, 14.157230550
0.883320925, 0.306130870, 0.722602482, 0.890300696, 0.854467318, 21.294905660
0.207910667, 0.101989851, 0.853649674, 0.904776430, 0.020643655, 11.856590820
0.902322683, 0.922401546, 0.116912281, 0.406841001, 0.796794611, 17.782174690
0.097559374, 0.341937553, 0.380034075, 0.525980544, 0.866247964, 11.114336290
0.392740804, 0.318766967, 0.821705584, 0.181867222, 0.329318625, 10.495460160
0.396688067, 0.084834550, 0.371445178, 0.174419789, 0.188074224, 3.323956614
0.089374254, 0.955872254, 0.832729616, 0.448890376, 0.763705899, 12.458203650
0.405653404, 0.133410784, 0.438640367, 0.098367981, 0.283272999, 5.261449167
0.661109353, 0.966279917, 0.046392482, 0.831896084, 0.262769266, 22.748373220
0.749100912, 0.131380319, 0.497436438, 0.534581431, 0.335558882, 10.955700210
0.388123388, 0.971124076, 0.620878177, 0.855904386, 0.048297143, 18.104572940
0.287509280, 0.839967849, 0.535569167, 0.036112456, 0.871757591, 11.062868660
0.438793783, 0.605066269, 0.567155041, 0.240981547, 0.891096905, 13.681482290
0.632170339, 0.756230619, 0.152239283, 0.353329620, 0.261528184, 17.117304030
0.886720169, 0.690111134, 0.792773663, 0.041470703, 0.495101703, 12.578262230
0.919861032, 0.166525625, 0.659486045, 0.023770402, 0.660441332, 7.730188617
0.516035010, 0.191157724, 0.571336197, 0.304114800, 0.922775656, 10.610983420
0.904755242, 0.812556945, 0.333081816, 0.407843361, 0.640976152, 16.304973590
0.197505366, 0.911527170, 0.319659840, 0.590613887, 0.630308013, 13.509337850
0.929114416, 0.044011307, 0.446375263, 0.062783125, 0.804401554, 5.539534088
0.811606593, 0.999677453, 0.043594481, 0.352720068, 0.275111885, 14.772756220
0.150277914, 0.090716563, 0.138694404, 0.329071711, 0.024599882, 6.604591931
0.815258774, 0.867749803, 0.382140983, 0.217920318, 0.406772198, 12.100162590
0.469194038, 0.165978543, 0.286595795, 0.868629425, 0.020905372, 11.616683480
0.088688993, 0.225922954, 0.000654566, 0.639823192, 0.914894197, 17.503537820
0.135753774, 0.449144900, 0.263393926, 0.003074571, 0.406692031, 5.554677868
0.401486244, 0.207730690, 0.334435045, 0.697906177, 0.347891304, 12.162796990
0.488183011, 0.656678770, 0.453527197, 0.301926446, 0.430948980, 13.952518480
0.454819005, 0.988775770, 0.978168760, 0.806714807, 0.957445394, 26.573293720
0.915189828, 0.290629088, 0.479596411, 0.327678652, 0.343365775, 13.284797870
0.760435093, 0.444375560, 0.423703642, 0.404796686, 0.719582141, 15.816457700
0.009466111, 0.178000142, 0.350717765, 0.610492577, 0.858929968, 11.669226710
0.176779492, 0.362721032, 0.494585540, 0.535912897, 0.411886914, 10.251120930
0.520255298, 0.638610263, 0.002716742, 0.892449570, 0.958554699, 26.794316850
0.637858648, 0.621109284, 0.125605266, 0.780644995, 0.925827218, 26.264485800
0.912897425, 0.776935729, 0.497122874, 0.455074815, 0.501082266, 13.260701400
0.557746714, 0.841800961, 0.538561579, 0.424596416, 0.172727743, 14.412036380
0.517274510, 0.364291007, 0.913307881, 0.808028802, 0.862186994, 21.266463090
0.390843655, 0.686858878, 0.852363442, 0.272691619, 0.315721263, 14.280246870
0.221688914, 0.418153235, 0.894243282, 0.574603827, 0.395513936, 15.286410690
0.067186065, 0.045674481, 0.780408416, 0.602384161, 0.226169831, 8.951567984
0.905427390, 0.413728702, 0.440908890, 0.377539243, 0.024233717, 13.104994060
0.972542643, 0.552619279, 0.485269735, 0.045399289, 0.077741227, 10.886542960
0.857626847, 0.964595220, 0.500985451, 0.389440488, 0.906357659, 14.168751940
0.019052036, 0.321368622, 0.372566244, 0.184408928, 0.291411817, 5.959279973
0.854297219, 0.264310956, 0.009230397, 0.863056387, 0.288099005, 20.169756770
0.655168058, 0.616821771, 0.017937154, 0.372118253, 0.784693761, 21.289593910
0.532913243, 0.952285036, 0.602661555, 0.950454469, 0.624666779, 25.288408680
0.607156981, 0.100037900, 0.683547335, 0.329703746, 0.231812775, 7.671501487
0.592191896, 0.127941900, 0.728724196, 0.011652736, 0.652847428, 8.956547851
0.395243623, 0.898949043, 0.789879501, 0.617904589, 0.652299660, 21.963715950
0.540148662, 0.011331640, 0.499361968, 0.445212243, 0.640768534, 6.868084070
0.622283759, 0.660120173, 0.251549192, 0.675937761, 0.596081822, 21.871217620
0.779685021, 0.497916423, 0.248519422, 0.920572691, 0.155722658, 19.575318640
0.639794065, 0.628842966, 0.078098175, 0.213500361, 0.998372374, 18.585397310
0.087844888, 0.935969099, 0.363850401, 0.586112139, 0.418647761, 10.724481280
0.532422108, 0.128847013, 0.617840580, 0.023660990, 0.585908559, 5.727393684
0.014850124, 0.054397020, 0.444461853, 0.271184776, 0.517007931, 6.372941776
0.189125635, 0.614187977, 0.151450360, 0.605310264, 0.963429089, 17.200251850
0.082171782, 0.220394544, 0.706144075, 0.252284106, 0.893536716, 7.446815396
0.811891836, 0.801048509, 0.308738434, 0.331482420, 0.700177053, 16.959852710
0.197832411, 0.123434299, 0.459576034, 0.707559695, 0.155092903, 8.885848603
0.464206378, 0.182161842, 0.222773776, 0.072579927, 0.018790432, 5.373667205
0.248700099, 0.694994780, 0.755057985, 0.635797699, 0.380529018, 15.372566310
0.907758072, 0.303356826, 0.478713647, 0.658049508, 0.915548818, 17.989491520
0.095380472, 0.942943566, 0.860092261, 0.177426575, 0.717719907, 10.037828550
0.924937884, 0.026288165, 0.387395880, 0.826263110, 0.941329153, 14.380572060
0.581133816, 0.526530077, 0.263213342, 0.229555706, 0.677919423, 14.411301180
0.513386612, 0.181247356, 0.241608687, 0.050242187, 0.639841870, 9.198685877
0.396056676, 0.883943449, 0.419934809, 0.391086218, 0.069071860, 13.640017170
0.631123985, 0.479984359, 0.137712336, 0.684183525, 0.577725423, 22.579412140
0.406842974, 0.816174501, 0.861105547, 0.128901960, 0.157478810, 14.433097680
0.133088132, 0.269872740, 0.631506050, 0.232246422, 0.103433052, 4.678903881
0.950603273, 0.086074406, 0.548067468, 0.781933887, 0.584030975, 13.186758600
0.598939719, 0.398312194, 0.035384347, 0.720999654, 0.148925909, 18.571355330
0.759670142, 0.931794384, 0.363970652, 0.767101990, 0.919973585, 20.726402170
0.522981545, 0.413078692, 0.057162524, 0.604477538, 0.785229528, 20.432126150
0.995953470, 0.470357061, 0.588025194, 0.206753836, 0.740745865, 14.723416210
0.542474839, 0.856717398, 0.032888056, 0.204928133, 0.810519474, 20.595384870
0.947461170, 0.227477670, 0.269523235, 0.199016048, 0.747937081, 11.325652200
0.005459407, 0.828165040, 0.620180113, 0.000212289, 0.296212864, 0.664014955
0.917597582, 0.937180575, 0.261756300, 0.919950120, 0.041452398, 14.991063140
0.633043338, 0.329949978, 0.650065676, 0.506334848, 0.925871568, 16.859526440
0.659257157, 0.775861893, 0.950976590, 0.752421388, 0.741777067, 25.077604150
0.235653009, 0.559526605, 0.322117334, 0.725667622, 0.993045221, 15.073051140
0.154620563, 0.739880395, 0.576683053, 0.815586062, 0.082038126, 13.109343440
0.238363493, 0.179191104, 0.047163047, 0.399608062, 0.762100051, 12.003820700
0.666612633, 0.013994812, 0.654372943, 0.807997922, 0.558915205, 11.433911550
0.009133713, 0.913524179, 0.932284430, 0.176714259, 0.722067479, 9.748434975
0.735111545, 0.741813187, 0.558632608, 0.542172079, 0.883317248, 20.954383000
0.758367847, 0.141954006, 0.341619381, 0.255265415, 0.172967363, 7.554170390
0.737277490, 0.013558788, 0.372184820, 0.438442097, 0.151158857, 6.053346087
0.053095221, 0.659491047, 0.072895606, 0.119075567, 0.652466642, 10.118602030
0.210576716, 0.285254022, 0.691076802, 0.276599988, 0.699810211, 8.954024414
0.232010309, 0.784573807, 0.510682327, 0.622456325, 0.354894060, 15.324348480
0.097589845, 0.641199352, 0.430166595, 0.877452400, 0.671345864, 14.891195550
0.693067486, 0.827108135, 0.240323189, 0.425362148, 0.692979895, 19.129636310
0.140198779, 0.103533598, 0.014795485, 0.517784073, 0.368709474, 13.052394390
0.750990239, 0.686462903, 0.963499423, 0.739162516, 0.526401369, 22.636438360
0.419872823, 0.782325228, 0.427393887, 0.646691864, 0.372122147, 18.264125060
0.803102817, 0.484091583, 0.474761064, 0.839737876, 0.277008797, 18.343696510
0.968769797, 0.499500668, 0.807386653, 0.555650667, 0.256524777, 16.930345530
0.035865780, 0.449148509, 0.298831401, 0.034518682, 0.219300867, 2.225445244
0.358540494, 0.437517513, 0.070824517, 0.778908472, 0.871426445, 20.075384430
0.133412538, 0.455862187, 0.233866304, 0.012298970, 0.999514229, 9.335228676
0.177506737, 0.504990335, 0.721410056, 0.179489463, 0.977340636, 11.768975600
0.366878075, 0.320904630, 0.815697477, 0.176250503, 0.167517571, 6.824588715
0.004090843, 0.387496350, 0.812983143, 0.518775776, 0.108219113, 8.397880004
0.853788354, 0.266754424, 0.006520333, 0.247514271, 0.048984628, 14.809872520
0.828614962, 0.038864895, 0.903456721, 0.059786296, 0.372537155, 7.140200845
0.083859899, 0.799396359, 0.082966835, 0.028614089, 0.230294549, 7.178705376
0.327868132, 0.204249240, 0.143108395, 0.678870952, 0.402948181, 14.056823670
0.492074229, 0.872327956, 0.344182291, 0.425605284, 0.080824314, 14.250025050
0.676263163, 0.791850079, 0.970953498, 0.945632422, 0.267340538, 26.682666250
0.084481818, 0.907260598, 0.417659308, 0.043392507, 0.369142601, 5.130524480
0.257298384, 0.138754304, 0.917342111, 0.428200087, 0.564382680, 13.352508170
0.743846533, 0.528126141, 0.938154910, 0.830695632, 0.473128939, 22.505809140
0.214229886, 0.163039550, 0.422751590, 0.054694844, 0.369387388, 2.842880389
0.024561147, 0.426353223, 0.426330256, 0.200767480, 0.948752072, 7.219789222
0.395472681, 0.148524058, 0.866104054, 0.219236499, 0.332988133, 6.693455771
0.924485153, 0.580016082, 0.549265648, 0.549253538, 0.430325535, 16.814192430
0.296140259, 0.604806607, 0.017013776, 0.303624812, 0.110604002, 12.237138750
0.603542512, 0.602335954, 0.752730408, 0.776662110, 0.809905253, 21.660990280
0.635943127, 0.808775842, 0.198873699, 0.349926703, 0.841480572, 19.133090330
0.574893507, 0.240461554, 0.784251387, 0.344200582, 0.605247364, 10.854432820
0.770125539, 0.614244142, 0.703048692, 0.852531099, 0.919246984, 24.431655970
0.121085360, 0.390646623, 0.751809666, 0.734058843, 0.403221466, 12.613329780
0.267420537, 0.548423201, 0.275587474, 0.755913221, 0.035072033, 14.338394700
0.605148406, 0.373824896, 0.545631981, 0.863015609, 0.887625264, 20.156771910
0.667639019, 0.094134756, 0.708769223, 0.033862176, 0.771752859, 6.804912510
