@relation Friedman_Benchmark_problem
@attribute input1 real [0.001211673, 0.99971881]
@attribute input2 real [1.60284E-4, 0.999677453]
@attribute input3 real [6.54566E-4, 0.999061886]
@attribute input4 real [2.12289E-4, 0.999480216]
@attribute input5 real [4.29891E-4, 0.999539431]
@attribute output real [0.664014955, 28.5903858]
@inputs input1, input2, input3, input4, input5
@outputs output
@data
0.226416193, 0.844755044, 0.550614920, 0.800453186, 0.462063830, 15.166756580
0.930755009, 0.156273168, 0.970105708, 0.619482429, 0.148266092, 16.985265970
0.039560427, 0.734281914, 0.594001454, 0.899610703, 0.288039995, 11.694991440
0.904755242, 0.812556945, 0.333081816, 0.407843361, 0.640976152, 16.304973590
0.454819005, 0.988775770, 0.978168760, 0.806714807, 0.957445394, 26.573293720
0.835029529, 0.036326592, 0.974787504, 0.599407633, 0.993687429, 16.295619890
0.883320925, 0.306130870, 0.722602482, 0.890300696, 0.854467318, 21.294905660
0.210576716, 0.285254022, 0.691076802, 0.276599988, 0.699810211, 8.954024414
0.355359989, 0.201775249, 0.846047057, 0.239478410, 0.128787872, 7.005291873
0.316781174, 0.319241502, 0.482121635, 0.127908819, 0.403834036, 6.948990585
0.590389914, 0.430674851, 0.869041807, 0.070911615, 0.634302531, 13.229208640
0.919861032, 0.166525625, 0.659486045, 0.023770402, 0.660441332, 7.730188617
0.714726199, 0.537325488, 0.284947191, 0.677692527, 0.829631387, 20.702968180
0.523895124, 0.385343879, 0.673567183, 0.314630715, 0.199579666, 10.685566050
0.227533817, 0.820939591, 0.659046550, 0.707494813, 0.517886706, 16.545192650
0.440567893, 0.028608350, 0.173937236, 0.448921893, 0.073234873, 8.413045097
0.163473644, 0.685988112, 0.300577744, 0.185349306, 0.526863290, 9.255939802
0.270019289, 0.070768623, 0.229972695, 0.773162405, 0.439304999, 11.085261480
0.954561717, 0.961944893, 0.472121660, 0.918154533, 0.406998295, 13.214072410
0.566958812, 0.313816070, 0.198953997, 0.138531194, 0.726184541, 12.271240820
0.997937898, 0.959426957, 0.743471990, 0.849740503, 0.512804735, 12.898209970
0.183550428, 0.860081140, 0.068201228, 0.015585873, 0.280183573, 10.162775100
0.730998395, 0.346559579, 0.772951666, 0.369635400, 0.400587729, 16.059072160
0.632579488, 0.774477124, 0.351159898, 0.952684012, 0.521009425, 22.196416810
0.840473489, 0.501466827, 0.117031230, 0.575039676, 0.675985332, 22.079578640
0.667499263, 0.721593505, 0.981142928, 0.016026471, 0.607293985, 18.262026480
0.605954412, 0.289611647, 0.487314589, 0.127905124, 0.367551806, 9.263458461
0.792591964, 0.257008216, 0.289020598, 0.682617512, 0.197915377, 15.341180500
0.791048122, 0.094938060, 0.598009755, 0.265127012, 0.023712227, 6.471277403
0.237730023, 0.957878557, 0.536637185, 0.525125523, 0.469090185, 12.115080010
0.950178894, 0.918247788, 0.322853691, 0.957424716, 0.079461278, 15.168337830
0.487791373, 0.810400841, 0.157982797, 0.760375476, 0.858878523, 22.818486940
0.167567215, 0.888943486, 0.525306655, 0.247982466, 0.647122707, 11.414830550
0.650237693, 0.195706725, 0.247077521, 0.759665245, 0.883696331, 16.593502860
0.417596361, 0.425183655, 0.939999796, 0.949321592, 0.498685014, 21.991140420
0.143746399, 0.944713803, 0.245585265, 0.104210625, 0.663875526, 9.393898253
0.299529207, 0.887673530, 0.053062799, 0.341074887, 0.907787453, 21.132506670
0.178796595, 0.172682182, 0.123033434, 0.522684906, 0.499786478, 11.818843540
0.688750272, 0.427751530, 0.159100460, 0.736944530, 0.743553204, 22.387740500
0.271902127, 0.562117798, 0.770219072, 0.532832915, 0.163386344, 15.320214200
0.296140259, 0.604806607, 0.017013776, 0.303624812, 0.110604002, 12.237138750
0.740039016, 0.134505860, 0.193376889, 0.365754413, 0.285420758, 10.358818520
0.629422662, 0.771288352, 0.034230970, 0.393681162, 0.554015495, 21.981043890
0.532913243, 0.952285036, 0.602661555, 0.950454469, 0.624666779, 25.288408680
0.926669699, 0.034441366, 0.459980613, 0.680924267, 0.568549199, 12.506871950
0.395243623, 0.898949043, 0.789879501, 0.617904589, 0.652299660, 21.963715950
0.625721395, 0.421148868, 0.314361707, 0.557650295, 0.894876801, 19.749972700
0.732228247, 0.424937825, 0.525710692, 0.216032854, 0.869989912, 13.658829690
0.526641758, 0.360032192, 0.087489358, 0.444314042, 0.819533095, 15.827128560
0.406605375, 0.482717658, 0.981441539, 0.948682755, 0.224664785, 21.314566430
0.636034417, 0.705336338, 0.319499974, 0.020568319, 0.212784092, 12.744167680
0.693067486, 0.827108135, 0.240323189, 0.425362148, 0.692979895, 19.129636310
0.091983196, 0.578294707, 0.643643986, 0.438915473, 0.800185991, 12.439239740
0.561255701, 0.303564941, 0.522615976, 0.822826494, 0.190319707, 13.835132450
0.782692946, 0.038748150, 0.756908661, 0.811284486, 0.836261081, 15.833397220
0.497189030, 0.104785853, 0.313192495, 0.074822065, 0.038829034, 2.228410859
0.989973376, 0.739856505, 0.342067001, 0.651347935, 0.099394724, 14.713805830
0.387132551, 0.240107447, 0.306564957, 0.985766305, 0.422203750, 15.252964910
0.399909651, 0.724006586, 0.680011480, 0.604073182, 0.814050168, 20.453214280
0.198071468, 0.471217667, 0.040037870, 0.423250798, 0.957416447, 16.467349550
0.333668779, 0.172404084, 0.391837590, 0.448296788, 0.934081076, 12.261853920
0.802482941, 0.396292317, 0.198171363, 0.452286913, 0.121095523, 15.040372070
0.558253592, 0.819850374, 0.961854831, 0.587625448, 0.280851928, 18.933757980
0.436274935, 0.867468321, 0.617706907, 0.710864299, 0.609606083, 20.660612400
0.622283759, 0.660120173, 0.251549192, 0.675937761, 0.596081822, 21.871217620
0.414209257, 0.160437664, 0.869625892, 0.807210191, 0.822615523, 16.552993740
0.021118023, 0.611435268, 0.117090629, 0.158392533, 0.784396146, 9.182302460
0.240488021, 0.044183355, 0.136056894, 0.426087796, 0.819573061, 11.455561750
0.537565401, 0.641126421, 0.713911269, 0.533903583, 0.678412557, 18.602751980
0.248283344, 0.602045717, 0.902310398, 0.801742163, 0.121105138, 15.932787520
0.812516843, 0.939242848, 0.515336797, 0.334005929, 0.483554259, 12.029514270
0.012879479, 0.700688598, 0.674048764, 0.044236834, 0.661271400, 5.235463824
0.386811669, 0.088729524, 0.623979350, 0.312521948, 0.489380867, 5.767377888
0.187790286, 0.499726720, 0.027442635, 0.725446958, 0.825902740, 18.634649190
0.875136935, 0.931169562, 0.227596091, 0.432535564, 0.143101224, 13.034171460
0.563816569, 0.453855914, 0.530261185, 0.906427710, 0.237864571, 18.297794820
0.210663175, 0.134372963, 0.888195320, 0.177559946, 0.027557946, 5.926881090
0.535702414, 0.344738512, 0.888255420, 0.767811134, 0.884470968, 20.030961060
0.146032237, 0.393922627, 0.925451242, 0.067978640, 0.829550564, 8.727333095
0.258716893, 0.069932926, 0.022596127, 0.127891491, 0.233660319, 5.549913266
0.253297429, 0.845377435, 0.663113905, 0.652990825, 0.234222041, 15.194071830
0.216596355, 0.404131732, 0.189066463, 0.033059590, 0.889563758, 9.272928317
0.605152048, 0.409591375, 0.808216847, 0.708978821, 0.092323719, 17.219195150
0.528947240, 0.002169218, 0.515220130, 0.188227140, 0.790071177, 5.862288428
0.238599333, 0.495379381, 0.332232018, 0.061979962, 0.916533591, 9.246902424
0.165876869, 0.288053628, 0.186011208, 0.027401799, 0.324397254, 5.359348761
0.616992850, 0.698109682, 0.346514653, 0.331735635, 0.187002838, 16.114306330
0.127244310, 0.877694715, 0.051124401, 0.304065700, 0.440567713, 10.770286820
0.455978497, 0.376150649, 0.386853249, 0.497087536, 0.108020536, 9.151690401
0.566332550, 0.163300795, 0.988431032, 0.592491888, 0.074156573, 16.349047440
0.965806248, 0.394492070, 0.517951087, 0.008951021, 0.119308197, 9.008649642
0.964269598, 0.303049910, 0.464489875, 0.966393534, 0.162229190, 21.319897550
0.213111478, 0.179152741, 0.670399105, 0.200940043, 0.643487526, 7.587357434
0.302497256, 0.036879552, 0.405402490, 0.669177745, 0.205962857, 8.123948658
0.785824015, 0.788980947, 0.793205368, 0.281250781, 0.375244896, 15.943673680
0.299934415, 0.867217906, 0.158385882, 0.719078448, 0.280766822, 18.637301810
0.949567128, 0.910087330, 0.178997087, 0.141720879, 0.052076193, 8.005818953
0.475128745, 0.450727899, 0.810026111, 0.477763093, 0.322668184, 14.512679170
0.691956588, 0.916973698, 0.810017155, 0.389810891, 0.544087337, 18.573644560
0.505989769, 0.536843771, 0.554004978, 0.094220660, 0.552431183, 11.027777910
0.620291452, 0.093672351, 0.167487811, 0.109118609, 0.865183138, 9.610590885
0.135084240, 0.873651829, 0.345934981, 0.638779191, 0.661762376, 13.656275280
0.738546068, 0.472263207, 0.308286029, 0.888422456, 0.408265213, 19.142255050
0.522995779, 0.552871092, 0.958324326, 0.914535234, 0.861863614, 25.389520960
0.928351480, 0.551208815, 0.633103144, 0.917308925, 0.102280727, 18.337624400
0.729301705, 0.683367738, 0.565879564, 0.714525724, 0.568463577, 20.237420600
0.174722834, 0.164281324, 0.618211031, 0.661861757, 0.355642974, 9.863015846
0.902896861, 0.561397288, 0.694091459, 0.883549117, 0.547205080, 23.928884860
0.093112285, 0.667079972, 0.603728442, 0.428352735, 0.063536502, 7.442119469
0.317515806, 0.534054220, 0.157823652, 0.197415053, 0.024567403, 8.833997251
0.914466732, 0.189104986, 0.411397800, 0.549120651, 0.125239568, 10.113554160
0.427334406, 0.062529991, 0.318373140, 0.953934844, 0.805434219, 16.079849960
0.838330762, 0.457736800, 0.644438276, 0.239636600, 0.682377924, 14.429591660
0.917163315, 0.672245376, 0.333161555, 0.190953861, 0.569198571, 14.715328040
0.321439993, 0.073498114, 0.036302927, 0.742371529, 0.042112057, 12.843182290
0.655168058, 0.616821771, 0.017937154, 0.372118253, 0.784693761, 21.289593910
0.986910952, 0.663788982, 0.282916764, 0.736862734, 0.940234279, 24.772758250
0.839787035, 0.759798567, 0.193053281, 0.187602777, 0.658195380, 14.336151520
0.086218271, 0.960969292, 0.890740255, 0.171371307, 0.248929335, 8.708381352
0.453723281, 0.227671328, 0.171434479, 0.869348282, 0.080805246, 14.598181620
0.793837034, 0.484840160, 0.826541931, 0.679634367, 0.900442645, 20.800857680
0.520255298, 0.638610263, 0.002716742, 0.892449570, 0.958554699, 26.794316850
0.135955820, 0.433430788, 0.935092963, 0.759319772, 0.490807454, 16.681083250
0.888273282, 0.943225266, 0.626667199, 0.709884059, 0.982673154, 16.881568990
0.501855145, 0.930710069, 0.714913445, 0.376269310, 0.552216840, 17.520188390
0.695936733, 0.005985921, 0.999061886, 0.998106408, 0.614360737, 18.675612410
0.214229886, 0.163039550, 0.422751590, 0.054694844, 0.369387388, 2.842880389
0.256507486, 0.371347625, 0.216349972, 0.984404067, 0.043666755, 16.444071090
0.913052139, 0.296379575, 0.955132501, 0.567619669, 0.804097048, 20.312342730
0.521953182, 0.313525691, 0.347136707, 0.440927354, 0.558868374, 12.024332790
0.087329075, 0.870172208, 0.172580408, 0.123510460, 0.207553837, 6.609560509
0.111725772, 0.470135881, 0.415812312, 0.904040830, 0.796316358, 15.823783240
0.326238888, 0.203445697, 0.251514250, 0.332771577, 0.360980135, 8.909221239
0.048412268, 0.668215907, 0.759747345, 0.689999660, 0.697987849, 12.267199830
0.214744663, 0.218659458, 0.665861626, 0.638352088, 0.467178880, 11.088210220
0.176779492, 0.362721032, 0.494585540, 0.535912897, 0.411886914, 10.251120930
0.304962425, 0.247306564, 0.009096391, 0.546987010, 0.170752015, 15.050502830
0.396406061, 0.315256698, 0.347357948, 0.613738967, 0.741718630, 15.961056220
0.603429396, 0.491426108, 0.507135826, 0.792269614, 0.091210013, 17.220541400
0.293644030, 0.089343782, 0.656614638, 0.823687456, 0.645834409, 13.188589520
0.074139334, 0.333722943, 0.704347553, 0.608648730, 0.750505868, 13.090108680
0.865593845, 0.208473874, 0.633247248, 0.332551596, 0.200552924, 9.923332320
0.596159249, 0.091307982, 0.947014417, 0.839912000, 0.987079422, 18.304028770
0.152666613, 0.550129973, 0.037788316, 0.330379738, 0.870737699, 13.797352470
0.149481000, 0.264223591, 0.151209728, 0.242066470, 0.546128003, 7.960097505
0.655418667, 0.078052256, 0.762535495, 0.072425482, 0.501990095, 6.464462637
0.936836407, 0.881677757, 0.168581260, 0.847877369, 0.214965001, 17.095737470
0.317863759, 0.951299895, 0.927591766, 0.090060497, 0.695471780, 17.795900560
0.752159046, 0.165314680, 0.766794625, 0.901334688, 0.219296038, 16.207281390
0.197832411, 0.123434299, 0.459576034, 0.707559695, 0.155092903, 8.885848603
0.737097756, 0.248386119, 0.611402073, 0.791083786, 0.445192442, 16.398689140
0.580976992, 0.986368095, 0.332388881, 0.602530652, 0.664857837, 20.269937090
0.985116588, 0.041340310, 0.214507944, 0.893844551, 0.658658609, 15.251976910
0.578444575, 0.115496983, 0.507192668, 0.350514544, 0.614664760, 8.422980244
0.623516672, 0.768565062, 0.288802201, 0.537738771, 0.343801196, 17.652310530
0.015332581, 0.792600177, 0.337669316, 0.461675625, 0.327639261, 7.092607982
0.596023917, 0.762219688, 0.970879791, 0.221756118, 0.078157055, 18.072815140
0.519282797, 0.087675807, 0.275428346, 0.193111446, 0.758841709, 9.282674043
0.464760237, 0.621617700, 0.118762548, 0.578312113, 0.814590283, 20.333352150
0.795746843, 0.241068393, 0.744019535, 0.227178031, 0.326771162, 12.298502950
0.090962495, 0.553994840, 0.994652121, 0.689805108, 0.787294073, 16.511229750
0.548106134, 0.161670937, 0.981603345, 0.537777411, 0.723283913, 18.310894750
0.248438227, 0.123152911, 0.696067918, 0.294354001, 0.061972151, 3.726014583
0.732944277, 0.457072944, 0.124707209, 0.960824239, 0.466179869, 23.251882030
0.666579121, 0.684871966, 0.338900803, 0.556116886, 0.835266399, 21.472762640
0.133088132, 0.269872740, 0.631506050, 0.232246422, 0.103433052, 4.678903881
0.530334742, 0.628830392, 0.954607107, 0.407725335, 0.481840481, 19.916765430
0.257684056, 0.926438751, 0.766297841, 0.022422279, 0.420533089, 11.221854950
0.154620563, 0.739880395, 0.576683053, 0.815586062, 0.082038126, 13.109343440
0.248700099, 0.694994780, 0.755057985, 0.635797699, 0.380529018, 15.372566310
0.004108159, 0.557557360, 0.982162272, 0.027003743, 0.415082555, 7.043573475
0.930911533, 0.693493541, 0.011389092, 0.063603660, 0.862876435, 20.101683470
0.750990239, 0.686462903, 0.963499423, 0.739162516, 0.526401369, 22.636438360
0.019052036, 0.321368622, 0.372566244, 0.184408928, 0.291411817, 5.959279973
0.487398005, 0.947133425, 0.008690227, 0.558044570, 0.767047391, 25.242623350
0.471898016, 0.721747020, 0.488811446, 0.828534203, 0.245735969, 19.693663710
0.171098188, 0.566628363, 0.068484722, 0.799782581, 0.876056040, 18.946593200
0.687171630, 0.923908327, 0.915007442, 0.499412344, 0.939959474, 21.746999490
0.501795080, 0.340810097, 0.307292145, 0.127482360, 0.215584815, 9.332889405
0.914104726, 0.633842441, 0.177942392, 0.783555483, 0.509722687, 22.710821480
0.203900300, 0.716177341, 0.788997009, 0.950951784, 0.508792994, 18.120276430
0.455210531, 0.833948057, 0.415190074, 0.793046176, 0.717822071, 22.699008820
0.551209624, 0.641040743, 0.872468471, 0.724183363, 0.416139242, 22.112856840
0.944013637, 0.369259015, 0.704115986, 0.334426268, 0.611705425, 16.673260020
0.542742944, 0.489778034, 0.321400670, 0.687310922, 0.291896481, 18.194603560
0.766805826, 0.011340985, 0.591144949, 0.845875160, 0.551276084, 11.399981930
0.530592623, 0.161473301, 0.040615751, 0.098615822, 0.717317093, 11.787536470
0.700399618, 0.835978363, 0.354825135, 0.948979479, 0.138795050, 20.188669880
0.800832799, 0.190242490, 0.582818005, 0.066951485, 0.741862602, 7.905320591
0.700499157, 0.813544870, 0.035490404, 0.762581405, 0.523309215, 25.833377110
0.733820751, 0.064917804, 0.769080335, 0.349298630, 0.673167653, 9.276935643
0.116757566, 0.887383580, 0.205468917, 0.121564385, 0.095153360, 6.846979910
0.393387145, 0.666473628, 0.648828831, 0.359280941, 0.709448689, 16.214965010
0.980575813, 0.446383119, 0.139941805, 0.579794740, 0.375465816, 19.918315120
0.446291147, 0.236676903, 0.615196067, 0.051905880, 0.978971884, 9.082667538
0.226413261, 0.815961944, 0.773574291, 0.484440355, 0.900050364, 15.913876000
0.765642011, 0.581521838, 0.337299622, 0.830910616, 0.584486700, 20.501159110
0.842595070, 0.337512466, 0.921256791, 0.874273038, 0.446830187, 22.832261370
0.022460799, 0.798837431, 0.593734763, 0.280432182, 0.335789289, 4.698951751
0.010122430, 0.623707570, 0.643374001, 0.787394144, 0.209215230, 8.021294976
0.257298384, 0.138754304, 0.917342111, 0.428200087, 0.564382680, 13.352508170
0.566064728, 0.533016368, 0.965076272, 0.225395711, 0.822605619, 16.820363760
0.943933771, 0.584889137, 0.407540105, 0.662695994, 0.548686082, 19.761391660
0.891769048, 0.275150939, 0.468694684, 0.261815969, 0.505957467, 11.367370100
0.082641266, 0.831203822, 0.464060783, 0.752272881, 0.283287385, 10.019373870
0.996731568, 0.112055213, 0.705569279, 0.607217202, 0.691469210, 14.265762630
0.891997601, 0.519770578, 0.878169984, 0.718740475, 0.961534209, 25.002916640
0.694247634, 0.417341894, 0.926071148, 0.156072430, 0.998664269, 15.596516840
0.261997675, 0.290489581, 0.109506762, 0.677232439, 0.311114454, 13.668990600
0.907758072, 0.303356826, 0.478713647, 0.658049508, 0.915548818, 17.989491520
0.637978660, 0.799748803, 0.544318636, 0.964656013, 0.098034634, 19.168344020
0.352273424, 0.888620372, 0.351999219, 0.195655032, 0.739394829, 14.131550380
0.279818401, 0.307845189, 0.558923762, 0.401596552, 0.291064012, 6.463038454
0.111021002, 0.548591003, 0.923564432, 0.537615171, 0.129917328, 10.445677940
0.574893507, 0.240461554, 0.784251387, 0.344200582, 0.605247364, 10.854432820
0.735111545, 0.741813187, 0.558632608, 0.542172079, 0.883317248, 20.954383000
0.097314050, 0.932609373, 0.367983551, 0.177781436, 0.202805098, 6.877368368
0.523655533, 0.032320432, 0.630286024, 0.250373241, 0.126924826, 4.650543935
0.565016874, 0.242047522, 0.360044617, 0.209515257, 0.860668029, 11.087953190
0.013624108, 0.013694942, 0.709353322, 0.770298892, 0.316741630, 9.532768339
0.090685104, 0.829733961, 0.028553770, 0.637905652, 0.082739109, 13.033267100
0.397234094, 0.447366725, 0.799935551, 0.378370649, 0.189468872, 10.858852330
0.023186165, 0.922654396, 0.600149282, 0.277422265, 0.775394699, 7.081981875
0.062523274, 0.252403755, 0.068608612, 0.016504580, 0.302809528, 7.154674940
0.963371695, 0.484741991, 0.862420065, 0.038781210, 0.081589050, 13.485897050
0.542474839, 0.856717398, 0.032888056, 0.204928133, 0.810519474, 20.595384870
0.632170339, 0.756230619, 0.152239283, 0.353329620, 0.261528184, 17.117304030
0.307076037, 0.005085375, 0.154798726, 0.489618603, 0.755630525, 10.781509910
0.396058487, 0.901729897, 0.100642034, 0.616744056, 0.254697853, 22.227833780
0.481006148, 0.172709160, 0.387991218, 0.673075380, 0.484631260, 11.160299700
0.821574489, 0.894384265, 0.959198404, 0.498851418, 0.431100544, 16.782470140
0.337175491, 0.611824180, 0.936598111, 0.541373973, 0.045119082, 13.955900100
0.123517976, 0.281372295, 0.568637409, 0.799322390, 0.356521391, 11.887635780
0.460548673, 0.259841910, 0.118727344, 0.232576972, 0.349773456, 8.797926093
0.578030646, 0.050298665, 0.194514915, 0.542311056, 0.248207378, 10.334950150
0.664922660, 0.416767879, 0.288667049, 0.210413824, 0.685489780, 14.418049580
0.557746714, 0.841800961, 0.538561579, 0.424596416, 0.172727743, 14.412036380
0.149639180, 0.817713201, 0.972676002, 0.862340707, 0.259406119, 18.441252190
0.847474247, 0.255903973, 0.444247506, 0.166081921, 0.301868304, 9.237334236
0.710344420, 0.503880217, 0.818934236, 0.964459222, 0.165351002, 21.682509880
0.584883811, 0.355236015, 0.984232039, 0.354178341, 0.596813273, 18.618628380
0.680385608, 0.278380218, 0.183449375, 0.867638674, 0.290739446, 18.030004100
0.929114416, 0.044011307, 0.446375263, 0.062783125, 0.804401554, 5.539534088
0.051962858, 0.538554655, 0.356595075, 0.331560476, 0.466762471, 6.894882324
0.010139130, 0.787718719, 0.396869310, 0.864817754, 0.586484332, 12.457985250
0.511552079, 0.164290367, 0.707018040, 0.835493144, 0.589491985, 14.191031020
0.521595545, 0.801170492, 0.506732998, 0.836100705, 0.556350173, 20.321975500
0.978346016, 0.547554565, 0.744706278, 0.971685092, 0.130620100, 22.331392120
0.757185453, 0.529658683, 0.989250305, 0.638575188, 0.658246866, 24.940478510
0.656987531, 0.485872317, 0.963353730, 0.308312186, 0.145301068, 16.839670300
0.887643049, 0.753712928, 0.425993712, 0.895572599, 0.629825054, 20.789402510
0.006933296, 0.303224157, 0.175775178, 0.499353535, 0.362390996, 8.577788877
0.924937884, 0.026288165, 0.387395880, 0.826263110, 0.941329153, 14.380572060
0.198124024, 0.987365118, 0.124147284, 0.461800589, 0.554915816, 14.331898950
0.235029127, 0.432387504, 0.689006546, 0.944618444, 0.309069322, 15.830168430
0.223955849, 0.681722949, 0.412408452, 0.474734244, 0.576340976, 12.542790400
0.701325559, 0.929637156, 0.177833368, 0.712831417, 0.928668698, 23.455901950
0.764018680, 0.638784802, 0.716864257, 0.535191572, 0.327756492, 18.526748050
0.950603273, 0.086074406, 0.548067468, 0.781933887, 0.584030975, 13.186758600
0.084549336, 0.570359053, 0.707583904, 0.392845717, 0.349113727, 8.292473176
0.878270434, 0.705255270, 0.523335609, 0.890345676, 0.296208239, 19.450503980
0.073270890, 0.804740169, 0.564525260, 0.413909428, 0.215819227, 7.126505082
0.130435825, 0.221568178, 0.232402131, 0.632654428, 0.510468694, 11.602191520
0.611408651, 0.855688547, 0.928548012, 0.481348465, 0.534596891, 21.264907130
0.849134333, 0.559612162, 0.162370308, 0.850121192, 0.251556106, 20.671191120
0.376665566, 0.443847877, 0.241322937, 0.243890036, 0.455373503, 10.858289250
0.679623174, 0.790519981, 0.908062601, 0.294130609, 0.868037434, 20.560925150
0.221279887, 0.401100920, 0.423460278, 0.014721380, 0.790003071, 6.431416547
